productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extWeakness,extResistance,extRetreatCost,extAttack2
590008,Miraidon,Miraidon,https://tcgplayer-cdn.tcgplayer.com/product/590008_200w.jpg,3,23651,https://cpt.tcgcsv.com/b0L6,2026-01-14T20:00:38.787,1,,,0.01,0.1,20.0,0.08,0.05,Normal,069/191,Uncommon,Lightning,120,Basic,"[LC] C.O.D.E.: Protect (40)<br> During your opponent's next turn, prevent all damage done to each of your Future Pokemon by attacks from Pokemon ex. If this Pokemon is no longer your Active Pokemon, this effect ends.",Fx2,,1,[LCC] Thunder Claws (100)
590009,Morelull,Morelull,https://tcgplayer-cdn.tcgplayer.com/product/590009_200w.jpg,3,23651,https://cpt.tcgcsv.com/c0L6,2026-02-06T20:17:33.33,1,,,0.01,0.1,1.53,0.09,0.03,Normal,008/191,Common,Grass,60,Basic,[C] Attach (10),Rx2,,1,
590009,Morelull,Morelull,https://tcgplayer-cdn.tcgplayer.com/product/590009_200w.jpg,3,23651,https://cpt.tcgcsv.com/c0L6,2026-02-06T20:17:33.33,1,,,0.01,0.18,40.0,0.13,0.1,Reverse Holofoil,008/191,Common,Grass,60,Basic,[C] Attach (10),Rx2,,1,
590010,Ninetales,Ninetales,https://tcgplayer-cdn.tcgplayer.com/product/590010_200w.jpg,3,23651,https://cpt.tcgcsv.com/d0L6,2026-02-05T13:23:06.403,1,,,0.01,0.13,20.0,0.12,0.08,Normal,017/191,Uncommon,Fire,120,Stage 1,[R] Fire Soul (50)<br> This attack also does 30 damage to 1 of your opponent's Benched Pokemon. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>,Wx2,,1,
590010,Ninetales,Ninetales,https://tcgplayer-cdn.tcgplayer.com/product/590010_200w.jpg,3,23651,https://cpt.tcgcsv.com/d0L6,2026-02-05T13:23:06.403,1,,,0.04,0.28,2.21,0.28,0.24,Reverse Holofoil,017/191,Uncommon,Fire,120,Stage 1,[R] Fire Soul (50)<br> This attack also does 30 damage to 1 of your opponent's Benched Pokemon. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>,Wx2,,1,
590011,Oranguru,Oranguru,https://tcgplayer-cdn.tcgplayer.com/product/590011_200w.jpg,3,23651,https://cpt.tcgcsv.com/f0L6,2026-02-05T13:24:06.183,1,,,0.01,0.16,5.0,0.15,0.14,Reverse Holofoil,156/191,Common,Colorless,120,Basic,"[C] Now You're in My Power<br> Until the end of your next turn, the Defending Pokemon's Weakness is now Colorless. <em>(The amount of Weakness doesn't change.)</em>",Fx2,,2,[CCC] Smack (80)
590011,Oranguru,Oranguru,https://tcgplayer-cdn.tcgplayer.com/product/590011_200w.jpg,3,23651,https://cpt.tcgcsv.com/f0L6,2026-02-05T13:24:06.183,1,,,0.01,0.1,1.53,0.08,0.07,Normal,156/191,Common,Colorless,120,Basic,"[C] Now You're in My Power<br> Until the end of your next turn, the Defending Pokemon's Weakness is now Colorless. <em>(The amount of Weakness doesn't change.)</em>",Fx2,,2,[CCC] Smack (80)
590012,Oricorio - 026/191,Oricorio 026 191,https://tcgplayer-cdn.tcgplayer.com/product/590012_200w.jpg,3,23651,https://cpt.tcgcsv.com/g0L6,2025-08-07T12:23:42.99,1,,,0.01,0.15,2.37,0.14,0.12,Reverse Holofoil,026/191,Common,Fire,90,Basic,[R] Energy Assist<br> Attach up to 2 Basic Energy cards from your discard pile to 1 of your Benched Pokemon.,Wx2,,1,[R] Fireworks (30)<br> Discard an Energy from this Pokemon.
590012,Oricorio - 026/191,Oricorio 026 191,https://tcgplayer-cdn.tcgplayer.com/product/590012_200w.jpg,3,23651,https://cpt.tcgcsv.com/g0L6,2025-08-07T12:23:42.99,1,,,0.01,0.1,5.0,0.08,0.07,Normal,026/191,Common,Fire,90,Basic,[R] Energy Assist<br> Attach up to 2 Basic Energy cards from your discard pile to 1 of your Benched Pokemon.,Wx2,,1,[R] Fireworks (30)<br> Discard an Energy from this Pokemon.
590013,Oricorio - 089/191,Oricorio 089 191,https://tcgplayer-cdn.tcgplayer.com/product/590013_200w.jpg,3,23651,https://cpt.tcgcsv.com/h0L6,2026-02-06T20:18:09.373,1,,,0.01,0.15,2.47,0.15,0.11,Reverse Holofoil,089/191,Common,Psychic,90,Basic,[P] Energy Assist<br> Attach up to 2 Basic Energy cards from your discard pile to 1 of your Benched Pokemon.,Dx2,F-30,1,[PC] Dazzle Dance (20)<br> Your opponent's Active Pokemon is now Confused.
590013,Oricorio - 089/191,Oricorio 089 191,https://tcgplayer-cdn.tcgplayer.com/product/590013_200w.jpg,3,23651,https://cpt.tcgcsv.com/h0L6,2026-02-06T20:18:09.373,1,,,0.01,0.1,19.97,0.08,0.05,Normal,089/191,Common,Psychic,90,Basic,[P] Energy Assist<br> Attach up to 2 Basic Energy cards from your discard pile to 1 of your Benched Pokemon.,Dx2,F-30,1,[PC] Dazzle Dance (20)<br> Your opponent's Active Pokemon is now Confused.
590014,Paldean Tauros - 018/191,Paldean Tauros 018 191,https://tcgplayer-cdn.tcgplayer.com/product/590014_200w.jpg,3,23651,https://cpt.tcgcsv.com/j0L6,2026-02-06T20:19:17.063,1,,,0.01,0.1,20.0,0.11,0.03,Normal,018/191,Uncommon,Fire,130,Basic,[R] Rear Kick (30),Wx2,,2,"[RCC] Spirited Tackle (90+)<br> If your opponent's Active Pokemon is a Stage 1 Pokemon, this attack does 90 more damage."
590014,Paldean Tauros - 018/191,Paldean Tauros 018 191,https://tcgplayer-cdn.tcgplayer.com/product/590014_200w.jpg,3,23651,https://cpt.tcgcsv.com/j0L6,2026-02-06T20:19:17.063,1,,,0.02,0.23,2.22,0.22,0.17,Reverse Holofoil,018/191,Uncommon,Fire,130,Basic,[R] Rear Kick (30),Wx2,,2,"[RCC] Spirited Tackle (90+)<br> If your opponent's Active Pokemon is a Stage 1 Pokemon, this attack does 90 more damage."
590015,Paldean Tauros - 039/191,Paldean Tauros 039 191,https://tcgplayer-cdn.tcgplayer.com/product/590015_200w.jpg,3,23651,https://cpt.tcgcsv.com/k0L6,2026-02-06T20:19:41.94,1,,,0.01,0.1,1.53,0.08,0.04,Normal,039/191,Uncommon,Water,130,Basic,[CC] Upthrusting Horns (30)<br> You may put 2 Energy attached to your opponent's Active Stage 2 Pokemon into their hand.,Lx2,,2,[WWC] Jet Headbutt (100)
590015,Paldean Tauros - 039/191,Paldean Tauros 039 191,https://tcgplayer-cdn.tcgplayer.com/product/590015_200w.jpg,3,23651,https://cpt.tcgcsv.com/k0L6,2026-02-06T20:19:41.94,1,,,0.05,0.21,2.0,0.2,0.19,Reverse Holofoil,039/191,Uncommon,Water,130,Basic,[CC] Upthrusting Horns (30)<br> You may put 2 Energy attached to your opponent's Active Stage 2 Pokemon into their hand.,Lx2,,2,[WWC] Jet Headbutt (100)
590016,Paldean Tauros - 101/191,Paldean Tauros 101 191,https://tcgplayer-cdn.tcgplayer.com/product/590016_200w.jpg,3,23651,https://cpt.tcgcsv.com/l0L6,2025-12-11T02:41:12.53,1,,,0.01,0.1,5.0,0.1,0.03,Normal,101/191,Uncommon,Fighting,130,Basic,[FC] Smash Kick (40),Px2,,2,"[FCC] Blocking Stomp (90)<br> If the Defending Pokemon is a Basic Pokemon, it can't attack during your opponent's next turn."
590016,Paldean Tauros - 101/191,Paldean Tauros 101 191,https://tcgplayer-cdn.tcgplayer.com/product/590016_200w.jpg,3,23651,https://cpt.tcgcsv.com/l0L6,2025-12-11T02:41:12.53,1,,,0.04,0.23,40.0,0.22,0.19,Reverse Holofoil,101/191,Uncommon,Fighting,130,Basic,[FC] Smash Kick (40),Px2,,2,"[FCC] Blocking Stomp (90)<br> If the Defending Pokemon is a Basic Pokemon, it can't attack during your opponent's next turn."
590017,Palkia,Palkia,https://tcgplayer-cdn.tcgplayer.com/product/590017_200w.jpg,3,23651,https://cpt.tcgcsv.com/m0L6,2026-01-14T20:00:27.78,1,,,0.01,0.15,5.0,0.14,0.08,Holofoil,136/191,Rare,Dragon,130,Basic,[GW] Space Crash (40x)<br> This attack does 40 damage for each Basic Energy attached to this Pokemon.,,,2,
590017,Palkia,Palkia,https://tcgplayer-cdn.tcgplayer.com/product/590017_200w.jpg,3,23651,https://cpt.tcgcsv.com/m0L6,2026-01-14T20:00:27.78,1,,,0.01,0.22,2.22,0.22,0.17,Reverse Holofoil,136/191,Rare,Dragon,130,Basic,[GW] Space Crash (40x)<br> This attack does 40 damage for each Basic Energy attached to this Pokemon.,,,2,
590018,Palossand ex - 091/191,Palossand ex 091 191,https://tcgplayer-cdn.tcgplayer.com/product/590018_200w.jpg,3,23651,https://cpt.tcgcsv.com/n0L6,2026-02-13T19:49:50.487,1,,,0.1,0.75,4.99,0.63,0.99,Holofoil,091/191,Double Rare,Psychic,280,Stage 1,"[CCC] Sand Tomb (160)<br> During your opponent's next turn, the Defending Pokemon can't retreat.",Dx2,F-30,4,[WPF] Barite Jail<br> Put damage counters on each of your opponent's Benched Pokemon until its remaining HP is 100.
590019,Palossand ex - 221/191,Palossand ex 221 191,https://tcgplayer-cdn.tcgplayer.com/product/590019_200w.jpg,3,23651,https://cpt.tcgcsv.com/p0L6,2026-02-11T14:04:07.833,1,,,0.69,1.56,11.95,1.39,2.48,Holofoil,221/191,Ultra Rare,Psychic,280,Stage 1,"[CCC] Sand Tomb (160)<br> During your opponent's next turn, the Defending Pokemon can't retreat.",Dx2,F-30,4,[WPF] Barite Jail<br> Put damage counters on each of your opponent's Benched Pokemon until its remaining HP is 100.
590020,Pansear,Pansear,https://tcgplayer-cdn.tcgplayer.com/product/590020_200w.jpg,3,23651,https://cpt.tcgcsv.com/q0L6,2026-01-14T20:00:39.073,1,,,0.02,0.15,40.0,0.11,0.08,Reverse Holofoil,022/191,Common,Fire,60,Basic,[R] Combustion (20),Wx2,,1,
590020,Pansear,Pansear,https://tcgplayer-cdn.tcgplayer.com/product/590020_200w.jpg,3,23651,https://cpt.tcgcsv.com/q0L6,2026-01-14T20:00:39.073,1,,,0.01,0.1,1.53,0.07,0.04,Normal,022/191,Common,Fire,60,Basic,[R] Combustion (20),Wx2,,1,
590021,Passho Berry,Passho Berry,https://tcgplayer-cdn.tcgplayer.com/product/590021_200w.jpg,3,23651,https://cpt.tcgcsv.com/r0L6,2026-02-05T14:40:24.1,1,"If the Pok̩mon this card is attached to is damaged by an attack from your opponent's Water Pok̩mon, it takes 60 less damage <em>(after applying Weakness and Resistance)</em>, and discard this card.",,0.01,0.1,19.97,0.06,0.03,Normal,184/191,Uncommon,Trainer - Pokemon Tool,,,,,,,
590021,Passho Berry,Passho Berry,https://tcgplayer-cdn.tcgplayer.com/product/590021_200w.jpg,3,23651,https://cpt.tcgcsv.com/r0L6,2026-02-05T14:40:24.1,1,"If the Pok̩mon this card is attached to is damaged by an attack from your opponent's Water Pok̩mon, it takes 60 less damage <em>(after applying Weakness and Resistance)</em>, and discard this card.",,0.02,0.2,2.16,0.18,0.16,Reverse Holofoil,184/191,Uncommon,Trainer - Pokemon Tool,,,,,,,
590022,Passimian,Passimian,https://tcgplayer-cdn.tcgplayer.com/product/590022_200w.jpg,3,23651,https://cpt.tcgcsv.com/s0L6,2026-02-16T12:21:44.747,1,,,0.01,0.1,20.0,0.1,0.04,Normal,111/191,Uncommon,Fighting,110,Basic,[FC] Coordinated Throwing (20x)<br> This attack does 20 damage for each of your Basic Pokemon in play.,Px2,,1,
590022,Passimian,Passimian,https://tcgplayer-cdn.tcgplayer.com/product/590022_200w.jpg,3,23651,https://cpt.tcgcsv.com/s0L6,2026-02-16T12:21:44.747,1,,,0.04,0.22,1.57,0.21,0.19,Reverse Holofoil,111/191,Uncommon,Fighting,110,Basic,[FC] Coordinated Throwing (20x)<br> This attack does 20 damage for each of your Basic Pokemon in play.,Px2,,1,
590023,Phanpy - 102/191,Phanpy 102 191,https://tcgplayer-cdn.tcgplayer.com/product/590023_200w.jpg,3,23651,https://cpt.tcgcsv.com/t0L6,2026-02-16T12:21:50.697,1,,,0.01,0.15,2.1,0.12,0.11,Reverse Holofoil,102/191,Common,Fighting,80,Basic,[F] Headbutt (20),Gx2,,2,
590023,Phanpy - 102/191,Phanpy 102 191,https://tcgplayer-cdn.tcgplayer.com/product/590023_200w.jpg,3,23651,https://cpt.tcgcsv.com/t0L6,2026-02-16T12:21:50.697,1,,,0.01,0.1,1.53,0.09,0.07,Normal,102/191,Common,Fighting,80,Basic,[F] Headbutt (20),Gx2,,2,
590024,Phanpy - 205/191,Phanpy 205 191,https://tcgplayer-cdn.tcgplayer.com/product/590024_200w.jpg,3,23651,https://cpt.tcgcsv.com/v0L6,2026-02-11T13:59:12.287,1,,,4.27,6.0,100.0,5.77,,Holofoil,205/191,Illustration Rare,Fighting,80,Basic,[F] Headbutt (20),Gx2,,2,
590025,Pikachu ex - 057/191,Pikachu ex 057 191,https://tcgplayer-cdn.tcgplayer.com/product/590025_200w.jpg,3,23651,https://cpt.tcgcsv.com/w0L6,2026-02-12T18:22:59.043,1,"<strong>Ability: Resolute Heart</strong> If this Pok̩mon has full HP and would be Knocked Out by damage from an attack, it is not Knocked Out, and its remaining HP becomes 10.",,2.4,4.35,50.0,4.02,7.23,Holofoil,057/191,Double Rare,Lightning,200,Basic,[GLM] Topaz Bolt (300)<br> Discard 3 Energy from this Pokemon.,Fx2,,1,
590026,Pikachu ex - 219/191,Pikachu ex 219 191,https://tcgplayer-cdn.tcgplayer.com/product/590026_200w.jpg,3,23651,https://cpt.tcgcsv.com/x0L6,2026-02-12T18:23:04.543,1,"<strong>Ability: Resolute Heart</strong> If this Pok̩mon has full HP and would be Knocked Out by damage from an attack, it is not Knocked Out, and its remaining HP becomes 10.",,17.95,22.3,100.0,19.22,21.81,Holofoil,219/191,Ultra Rare,Lightning,200,Basic,[GLM] Topaz Bolt (300)<br> Discard 3 Energy from this Pokemon.,Fx2,,1,
590027,Pikachu ex - 238/191,Pikachu ex 238 191,https://tcgplayer-cdn.tcgplayer.com/product/590027_200w.jpg,3,23651,https://cpt.tcgcsv.com/z0L6,2026-02-06T15:39:21.687,1,"<strong>Ability: Resolute Heart</strong> If this Pok̩mon has full HP and would be Knocked Out by damage from an attack, it is not Knocked Out, and its remaining HP becomes 10.",,229.99,288.79,800.0,253.22,258.7,Holofoil,238/191,Special Illustration Rare,Lightning,200,Basic,[GLM] Topaz Bolt (300)<br> Discard 3 Energy from this Pokemon.,Fx2,,1,
590028,Precious Trolley,Precious Trolley,https://tcgplayer-cdn.tcgplayer.com/product/590028_200w.jpg,3,23651,https://cpt.tcgcsv.com/B0L6,2026-02-11T14:13:33.047,1,"Search your deck for any number of Basic Pok̩mon and put them onto your Bench. Then, shuffle your deck.",,3.11,4.79,25.0,4.56,6.06,Holofoil,185/191,ACE SPEC Rare,Trainer - Item,,,,,,,
590029,Primeape,Primeape,https://tcgplayer-cdn.tcgplayer.com/product/590029_200w.jpg,3,23651,https://cpt.tcgcsv.com/C0L6,2026-02-13T19:51:16.793,1,,,0.01,0.17,25.0,0.17,0.14,Reverse Holofoil,099/191,Common,Fighting,110,Stage 1,"[F] Sweep the Leg (30)<br> Flip a coin. If heads, discard an Energy from your opponent's Active Pokemon.",Px2,,2,[FC] Mega Punch (70)
590029,Primeape,Primeape,https://tcgplayer-cdn.tcgplayer.com/product/590029_200w.jpg,3,23651,https://cpt.tcgcsv.com/C0L6,2026-02-13T19:51:16.793,1,,,0.01,0.12,1.53,0.12,0.07,Normal,099/191,Common,Fighting,110,Stage 1,"[F] Sweep the Leg (30)<br> Flip a coin. If heads, discard an Energy from your opponent's Active Pokemon.",Px2,,2,[FC] Mega Punch (70)
590030,Quaquaval,Quaquaval,https://tcgplayer-cdn.tcgplayer.com/product/590030_200w.jpg,3,23651,https://cpt.tcgcsv.com/D0L6,2026-02-06T20:20:14.767,1,"<strong>Ability: Up-Tempo</strong> You must put a card from your hand on the bottom of your deck in order to use this Ability. Once during your turn, you may draw cards until you have 5 cards in your hand.",,0.01,0.23,2.2,0.2,0.2,Reverse Holofoil,052/191,Uncommon,Water,170,Stage 2,[WC] Hydro Splash (120),Lx2,,2,
590030,Quaquaval,Quaquaval,https://tcgplayer-cdn.tcgplayer.com/product/590030_200w.jpg,3,23651,https://cpt.tcgcsv.com/D0L6,2026-02-06T20:20:14.767,1,"<strong>Ability: Up-Tempo</strong> You must put a card from your hand on the bottom of your deck in order to use this Ability. Once during your turn, you may draw cards until you have 5 cards in your hand.",,0.01,0.1,20.0,0.1,0.05,Normal,052/191,Uncommon,Water,170,Stage 2,[WC] Hydro Splash (120),Lx2,,2,
590031,Quaxly,Quaxly,https://tcgplayer-cdn.tcgplayer.com/product/590031_200w.jpg,3,23651,https://cpt.tcgcsv.com/F0L6,2026-02-06T20:20:50.31,1,,,0.01,0.1,1.53,0.09,0.05,Normal,050/191,Common,Water,60,Basic,"[W] Aerial Ace (10+)<br> Flip a coin. If heads, this attack does 20 more damage.",Lx2,,1,
590031,Quaxly,Quaxly,https://tcgplayer-cdn.tcgplayer.com/product/590031_200w.jpg,3,23651,https://cpt.tcgcsv.com/F0L6,2026-02-06T20:20:50.31,1,,,0.01,0.15,40.0,0.11,0.11,Reverse Holofoil,050/191,Common,Water,60,Basic,"[W] Aerial Ace (10+)<br> Flip a coin. If heads, this attack does 20 more damage.",Lx2,,1,
590032,Quaxwell,Quaxwell,https://tcgplayer-cdn.tcgplayer.com/product/590032_200w.jpg,3,23651,https://cpt.tcgcsv.com/G0L6,2026-02-13T19:51:21.373,1,,,0.01,0.1,5.0,0.11,0.05,Normal,051/191,Common,Water,100,Stage 1,[W] Aqua Edge (40),Lx2,,1,
590032,Quaxwell,Quaxwell,https://tcgplayer-cdn.tcgplayer.com/product/590032_200w.jpg,3,23651,https://cpt.tcgcsv.com/G0L6,2026-02-13T19:51:21.373,1,,,0.01,0.15,2.47,0.11,0.09,Reverse Holofoil,051/191,Common,Water,100,Stage 1,[W] Aqua Edge (40),Lx2,,1,
590033,Rabsca,Rabsca,https://tcgplayer-cdn.tcgplayer.com/product/590033_200w.jpg,3,23651,https://cpt.tcgcsv.com/H0L6,2026-02-13T19:51:26.597,1,,,0.01,0.15,2.28,0.15,0.1,Holofoil,014/191,Rare,Grass,70,Stage 1,[C] Triple Draw<br> Draw 3 cards.,Rx2,,1,"[G] Counterturn (40+)<br> If there are 3 or fewer cards in your deck, this attack does 200 more damage."
590033,Rabsca,Rabsca,https://tcgplayer-cdn.tcgplayer.com/product/590033_200w.jpg,3,23651,https://cpt.tcgcsv.com/H0L6,2026-02-13T19:51:26.597,1,,,0.01,0.21,1.53,0.21,0.15,Reverse Holofoil,014/191,Rare,Grass,70,Stage 1,[C] Triple Draw<br> Draw 3 cards.,Rx2,,1,"[G] Counterturn (40+)<br> If there are 3 or fewer cards in your deck, this attack does 200 more damage."
590034,Registeel,Registeel,https://tcgplayer-cdn.tcgplayer.com/product/590034_200w.jpg,3,23651,https://cpt.tcgcsv.com/J0L6,2026-02-10T22:33:31.25,1,,,0.01,0.1,5.0,0.09,0.05,Normal,125/191,Uncommon,Metal,130,Basic,[MC] Raging Hammer (60+)<br> This attack does 10 more damage for each damage counter on this Pokemon.,Rx2,G-30,3,
590034,Registeel,Registeel,https://tcgplayer-cdn.tcgplayer.com/product/590034_200w.jpg,3,23651,https://cpt.tcgcsv.com/J0L6,2026-02-10T22:33:31.25,1,,,0.04,0.22,2.22,0.22,0.14,Reverse Holofoil,125/191,Uncommon,Metal,130,Basic,[MC] Raging Hammer (60+)<br> This attack does 10 more damage for each damage counter on this Pokemon.,Rx2,G-30,3,
590035,Rellor,Rellor,https://tcgplayer-cdn.tcgplayer.com/product/590035_200w.jpg,3,23651,https://cpt.tcgcsv.com/K0L6,2026-02-05T13:25:35.823,1,,,0.01,0.15,2.37,0.14,0.12,Reverse Holofoil,013/191,Common,Grass,40,Basic,[C] Collect<br> Draw a card.,Rx2,,1,[G] Rollout (10)
590035,Rellor,Rellor,https://tcgplayer-cdn.tcgplayer.com/product/590035_200w.jpg,3,23651,https://cpt.tcgcsv.com/K0L6,2026-02-05T13:25:35.823,1,,,0.01,0.1,1.53,0.05,0.03,Normal,013/191,Common,Grass,40,Basic,[C] Collect<br> Draw a card.,Rx2,,1,[G] Rollout (10)
590036,Rotom,Rotom,https://tcgplayer-cdn.tcgplayer.com/product/590036_200w.jpg,3,23651,https://cpt.tcgcsv.com/L0L6,2026-02-16T18:47:31.853,1,,,0.01,0.15,5.0,0.11,0.1,Reverse Holofoil,061/191,Common,Lightning,80,Basic,[L] Crushing Pulse<br> Your opponent reveals their hand. Discard all Item cards and Pokemon Tool cards you find there.,Fx2,,1,[L] Energy Short (20x)<br> This attack does 20 damage for each Energy attached to your opponent's Active Pokemon.
590036,Rotom,Rotom,https://tcgplayer-cdn.tcgplayer.com/product/590036_200w.jpg,3,23651,https://cpt.tcgcsv.com/L0L6,2026-02-16T18:47:31.853,1,,,0.01,0.1,5.0,0.07,0.03,Normal,061/191,Common,Lightning,80,Basic,[L] Crushing Pulse<br> Your opponent reveals their hand. Discard all Item cards and Pokemon Tool cards you find there.,Fx2,,1,[L] Energy Short (20x)<br> This attack does 20 damage for each Energy attached to your opponent's Active Pokemon.
590037,Rufflet,Rufflet,https://tcgplayer-cdn.tcgplayer.com/product/590037_200w.jpg,3,23651,https://cpt.tcgcsv.com/M0L6,2026-02-13T19:51:38.803,1,,,0.01,0.1,19.97,0.08,0.03,Normal,152/191,Common,Colorless,70,Basic,[CC] Flap (30),Lx2,F-30,1,
590037,Rufflet,Rufflet,https://tcgplayer-cdn.tcgplayer.com/product/590037_200w.jpg,3,23651,https://cpt.tcgcsv.com/M0L6,2026-02-13T19:51:38.803,1,,,0.01,0.15,5.0,0.11,0.1,Reverse Holofoil,152/191,Common,Colorless,70,Basic,[CC] Flap (30),Lx2,F-30,1,
590038,Sandygast,Sandygast,https://tcgplayer-cdn.tcgplayer.com/product/590038_200w.jpg,3,23651,https://cpt.tcgcsv.com/N0L6,2026-02-16T14:07:22.75,1,,,0.01,0.15,3.0,0.1,0.1,Reverse Holofoil,090/191,Common,Psychic,90,Basic,[CCC] Sand Spray (50),Dx2,F-30,3,
590038,Sandygast,Sandygast,https://tcgplayer-cdn.tcgplayer.com/product/590038_200w.jpg,3,23651,https://cpt.tcgcsv.com/N0L6,2026-02-16T14:07:22.75,1,,,0.01,0.1,5.0,0.04,0.03,Normal,090/191,Common,Psychic,90,Basic,[CCC] Sand Spray (50),Dx2,F-30,3,
590039,Scatterbug,Scatterbug,https://tcgplayer-cdn.tcgplayer.com/product/590039_200w.jpg,3,23651,https://cpt.tcgcsv.com/P0L6,2026-02-06T20:22:47.303,1,,,0.01,0.15,40.0,0.12,0.12,Reverse Holofoil,005/191,Common,Grass,40,Basic,"[C] Call for Family<br> Search your deck for a Basic Pokemon and put it onto your Bench. Then, shuffle your deck.",Rx2,,1,
590039,Scatterbug,Scatterbug,https://tcgplayer-cdn.tcgplayer.com/product/590039_200w.jpg,3,23651,https://cpt.tcgcsv.com/P0L6,2026-02-06T20:22:47.303,1,,,0.01,0.1,5.0,0.09,0.04,Normal,005/191,Common,Grass,40,Basic,"[C] Call for Family<br> Search your deck for a Basic Pokemon and put it onto your Bench. Then, shuffle your deck.",Rx2,,1,
590040,Scovillain ex - 037/191,Scovillain ex 037 191,https://tcgplayer-cdn.tcgplayer.com/product/590040_200w.jpg,3,23651,https://cpt.tcgcsv.com/Q0L6,2026-02-09T21:29:18.06,1,"<strong>Ability: Double Type</strong> As long as this Pok̩mon is in play, it is Grass and Fire type.",,0.2,0.75,10.0,0.61,0.99,Holofoil,037/191,Double Rare,Fire,260,Stage 1,[RR] Spicy Rage (10+)<br> This attack does 70 more damage for each damage counter on this Pokemon.,Wx2,,2,
