productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extWeakness,extRetreatCost,extAttack2,extResistance
632946,Arven's Mabosstiff ex - 139/182,Arvens Mabosstiff ex 139 182,https://tcgplayer-cdn.tcgplayer.com/product/632946_200w.jpg,3,24269,https://cpt.tcgcsv.com/Xb57,2025-05-30T04:10:27.47,1,,0.1,0.5,10.1,0.34,,Holofoil,,139/182,Double Rare,Darkness,270,Stage 1,"[C] Vigorous Tackle (30+)<br> If this Pok̩mon has no damage counters on it, this attack does 120 more damage.",Gx2,3,"[CCC] Boss Headbutt (210)<br> During your next turn, this Pok̩mon can't use Boss Headbutt.",
632947,Forretress,Forretress,https://tcgplayer-cdn.tcgplayer.com/product/632947_200w.jpg,3,24269,https://cpt.tcgcsv.com/Zb57,2025-05-30T04:10:27.47,1,,0.01,0.09,5.01,0.04,0.03,Normal,,140/182,Uncommon,Metal,130,Stage 1,[C] Iron Shake-Up (20)<br> You may move any amount of Metal Energy from your Pok̩mon to your other Pok̩mon in any way you like.,Rx2,2,[MCCC] Hurricane of Needles (80x)<br> Flip 4 coins. This attack does 80 damage for each heads.,G-30
632947,Forretress,Forretress,https://tcgplayer-cdn.tcgplayer.com/product/632947_200w.jpg,3,24269,https://cpt.tcgcsv.com/Zb57,2025-05-30T04:10:27.47,1,,0.01,0.2,4.95,0.16,0.16,Reverse Holofoil,,140/182,Uncommon,Metal,130,Stage 1,[C] Iron Shake-Up (20)<br> You may move any amount of Metal Energy from your Pok̩mon to your other Pok̩mon in any way you like.,Rx2,2,[MCCC] Hurricane of Needles (80x)<br> Flip 4 coins. This attack does 80 damage for each heads.,G-30
632948,Skarmory,Skarmory,https://tcgplayer-cdn.tcgplayer.com/product/632948_200w.jpg,3,24269,https://cpt.tcgcsv.com/-b57,2025-05-30T04:10:27.47,1,,0.01,0.1,5.01,0.05,0.04,Normal,,141/182,Common,Metal,110,Basic,"[C] Roost<br> Heal 50 damage from this Pok̩mon. During your next turn, this Pok̩mon can't retreat.",Lx2,1,[MC] Metal Claw (60),F-30
632948,Skarmory,Skarmory,https://tcgplayer-cdn.tcgplayer.com/product/632948_200w.jpg,3,24269,https://cpt.tcgcsv.com/-b57,2025-05-30T04:10:27.47,1,,0.01,0.14,10.01,0.09,0.06,Reverse Holofoil,,141/182,Common,Metal,110,Basic,"[C] Roost<br> Heal 50 damage from this Pok̩mon. During your next turn, this Pok̩mon can't retreat.",Lx2,1,[MC] Metal Claw (60),F-30
632949,Steven's Skarmory,Stevens Skarmory,https://tcgplayer-cdn.tcgplayer.com/product/632949_200w.jpg,3,24269,https://cpt.tcgcsv.com/_b57,2025-05-30T04:10:27.47,1,,0.01,0.1,5.01,0.05,0.03,Normal,,142/182,Common,Metal,120,Basic,[CC] Razor Wing (30),Lx2,1,[MMC] Sonic Double<br> This attack does 50 damage to 2 of your opponent's Pok̩mon. <em>(Don't apply Weakness and Resistance for Benched Pok̩mon.)</em>,F-30
632949,Steven's Skarmory,Stevens Skarmory,https://tcgplayer-cdn.tcgplayer.com/product/632949_200w.jpg,3,24269,https://cpt.tcgcsv.com/_b57,2025-05-30T04:10:27.47,1,,0.01,0.15,10.01,0.07,0.08,Reverse Holofoil,,142/182,Common,Metal,120,Basic,[CC] Razor Wing (30),Lx2,1,[MMC] Sonic Double<br> This attack does 50 damage to 2 of your opponent's Pok̩mon. <em>(Don't apply Weakness and Resistance for Benched Pok̩mon.)</em>,F-30
632950,Steven's Beldum,Stevens Beldum,https://tcgplayer-cdn.tcgplayer.com/product/632950_200w.jpg,3,24269,https://cpt.tcgcsv.com/0c57,2025-05-30T04:10:27.47,1,,0.03,0.19,4.95,0.12,0.12,Reverse Holofoil,,143/182,Common,Metal,70,Basic,[MC] Ram (10),Rx2,1,,G-30
632950,Steven's Beldum,Stevens Beldum,https://tcgplayer-cdn.tcgplayer.com/product/632950_200w.jpg,3,24269,https://cpt.tcgcsv.com/0c57,2025-05-30T04:10:27.47,1,,0.01,0.1,5.01,0.05,0.04,Normal,,143/182,Common,Metal,70,Basic,[MC] Ram (10),Rx2,1,,G-30
632951,Steven's Metang,Stevens Metang,https://tcgplayer-cdn.tcgplayer.com/product/632951_200w.jpg,3,24269,https://cpt.tcgcsv.com/2c57,2025-05-30T04:10:27.47,1,,0.1,0.28,5.1,0.25,0.47,Reverse Holofoil,,144/182,Uncommon,Metal,100,Stage 1,"[MC] Metal Slash (70)<br> During your next turn, this Pok̩mon can't attack.",Rx2,2,,G-30
632951,Steven's Metang,Stevens Metang,https://tcgplayer-cdn.tcgplayer.com/product/632951_200w.jpg,3,24269,https://cpt.tcgcsv.com/2c57,2025-05-30T04:10:27.47,1,,0.01,0.12,5.03,0.09,0.07,Normal,,144/182,Uncommon,Metal,100,Stage 1,"[MC] Metal Slash (70)<br> During your next turn, this Pok̩mon can't attack.",Rx2,2,,G-30
632952,Zamazenta - 146/182,Zamazenta 146 182,https://tcgplayer-cdn.tcgplayer.com/product/632952_200w.jpg,3,24269,https://cpt.tcgcsv.com/3c57,2025-05-30T04:10:27.47,1,,0.01,0.15,10.01,0.12,0.07,Holofoil,,146/182,Rare,Metal,130,Basic,"[MMC] Strong Bash (70)<br> During your opponent's next turn, if this Pok̩mon is damaged by an attack <em>(even if this Pok̩mon is Knocked Out)</em>, put damage counters on the Attacking Pok̩mon equal to the damage done to this Pok̩mon.",Rx2,2,,G-30
632952,Zamazenta - 146/182,Zamazenta 146 182,https://tcgplayer-cdn.tcgplayer.com/product/632952_200w.jpg,3,24269,https://cpt.tcgcsv.com/3c57,2025-05-30T04:10:27.47,1,,0.01,0.24,10.05,0.2,0.2,Reverse Holofoil,,146/182,Rare,Metal,130,Basic,"[MMC] Strong Bash (70)<br> During your opponent's next turn, if this Pok̩mon is damaged by an attack <em>(even if this Pok̩mon is Knocked Out)</em>, put damage counters on the Attacking Pok̩mon equal to the damage done to this Pok̩mon.",Rx2,2,,G-30
632953,Team Rocket's Rattata,Team Rockets Rattata,https://tcgplayer-cdn.tcgplayer.com/product/632953_200w.jpg,3,24269,https://cpt.tcgcsv.com/5c57,2025-05-30T04:10:27.47,1,,0.01,0.1,5.01,0.03,0.03,Normal,,147/182,Common,Colorless,50,Basic,[C] Dangerous Incisors (10)<br> Your opponent's Active Pok̩mon is now Poisoned.,Fx2,1,,
632953,Team Rocket's Rattata,Team Rockets Rattata,https://tcgplayer-cdn.tcgplayer.com/product/632953_200w.jpg,3,24269,https://cpt.tcgcsv.com/5c57,2025-05-30T04:10:27.47,1,,0.01,0.15,10.01,0.09,0.09,Reverse Holofoil,,147/182,Common,Colorless,50,Basic,[C] Dangerous Incisors (10)<br> Your opponent's Active Pok̩mon is now Poisoned.,Fx2,1,,
632954,Team Rocket's Raticate - 148/182,Team Rockets Raticate 148 182,https://tcgplayer-cdn.tcgplayer.com/product/632954_200w.jpg,3,24269,https://cpt.tcgcsv.com/6c57,2025-05-30T04:10:27.47,1,,0.01,0.12,5.01,0.05,0.04,Normal,,148/182,Common,Colorless,90,Stage 1,"[C] Reckless Abandon (90)<br> Flip 2 coins. If both of them are tails, this Pok̩mon also does 90 damage to itself.",Fx2,1,,
632954,Team Rocket's Raticate - 148/182,Team Rockets Raticate 148 182,https://tcgplayer-cdn.tcgplayer.com/product/632954_200w.jpg,3,24269,https://cpt.tcgcsv.com/6c57,2025-05-30T04:10:27.47,1,,0.02,0.16,4.95,0.13,0.11,Reverse Holofoil,,148/182,Common,Colorless,90,Stage 1,"[C] Reckless Abandon (90)<br> Flip 2 coins. If both of them are tails, this Pok̩mon also does 90 damage to itself.",Fx2,1,,
632955,Team Rocket's Persian ex - 150/182,Team Rockets Persian ex 150 182,https://tcgplayer-cdn.tcgplayer.com/product/632955_200w.jpg,3,24269,https://cpt.tcgcsv.com/7c57,2025-05-30T04:10:27.47,1,,0.15,0.75,77.0,0.49,,Holofoil,,150/182,Double Rare,Colorless,260,Stage 1,[CC] Haughty Order<br> Reveal the top 10 cards of your opponent's deck. You may choose an attack from a Pok̩mon you find there and use it as this attack. Shuffle the revealed cards into your opponent's deck.,Fx2,2,[CCC] Cruel Slash (140)<br> Your opponent's Active Pok̩mon is now Confused.,
632956,Kangaskhan - 151/182,Kangaskhan 151 182,https://tcgplayer-cdn.tcgplayer.com/product/632956_200w.jpg,3,24269,https://cpt.tcgcsv.com/8c57,2025-05-30T04:10:27.47,1,,0.01,0.1,5.01,0.04,0.02,Normal,,151/182,Common,Colorless,120,Basic,[CC] Gentle Slap (50),Fx2,2,[CCC] Dizzy Punch (90x)<br> Flip 2 coins. This attack does 90 damage for each heads.,
632956,Kangaskhan - 151/182,Kangaskhan 151 182,https://tcgplayer-cdn.tcgplayer.com/product/632956_200w.jpg,3,24269,https://cpt.tcgcsv.com/8c57,2025-05-30T04:10:27.47,1,,0.01,0.15,10.04,0.13,0.11,Reverse Holofoil,,151/182,Common,Colorless,120,Basic,[CC] Gentle Slap (50),Fx2,2,[CCC] Dizzy Punch (90x)<br> Flip 2 coins. This attack does 90 damage for each heads.,
632957,Tauros,Tauros,https://tcgplayer-cdn.tcgplayer.com/product/632957_200w.jpg,3,24269,https://cpt.tcgcsv.com/9c57,2025-06-21T16:09:44.29,1,,0.01,0.1,4.95,0.08,0.09,Normal,,152/182,Common,Colorless,130,Basic,[C] Horn Attack (30),Fx2,2,"[CC] Clean Hit (50+)<br> If your opponent's Active Pok̩mon is an Evolution Pok̩mon, this attack does 50 more damage.",
632957,Tauros,Tauros,https://tcgplayer-cdn.tcgplayer.com/product/632957_200w.jpg,3,24269,https://cpt.tcgcsv.com/9c57,2025-06-21T16:09:44.29,1,,0.01,0.14,5.01,0.1,0.1,Reverse Holofoil,,152/182,Common,Colorless,130,Basic,[C] Horn Attack (30),Fx2,2,"[CC] Clean Hit (50+)<br> If your opponent's Active Pok̩mon is an Evolution Pok̩mon, this attack does 50 more damage.",
632958,Taillow,Taillow,https://tcgplayer-cdn.tcgplayer.com/product/632958_200w.jpg,3,24269,https://cpt.tcgcsv.com/bc57,2025-05-30T04:10:27.47,1,,0.01,0.1,4.95,0.05,0.02,Normal,,156/182,Common,Colorless,60,Basic,[C] Wing Attack (20),Lx2,1,,F-30
632958,Taillow,Taillow,https://tcgplayer-cdn.tcgplayer.com/product/632958_200w.jpg,3,24269,https://cpt.tcgcsv.com/bc57,2025-05-30T04:10:27.47,1,,0.01,0.15,5.01,0.09,0.09,Reverse Holofoil,,156/182,Common,Colorless,60,Basic,[C] Wing Attack (20),Lx2,1,,F-30
632959,Swellow,Swellow,https://tcgplayer-cdn.tcgplayer.com/product/632959_200w.jpg,3,24269,https://cpt.tcgcsv.com/cc57,2025-05-30T04:10:27.47,1,,0.01,0.15,10.01,0.09,0.09,Reverse Holofoil,,157/182,Common,Colorless,100,Stage 1,[C] Add On<br> Draw 3 cards.,Lx2,0,[CC] Speed Wing (70),F-30
632959,Swellow,Swellow,https://tcgplayer-cdn.tcgplayer.com/product/632959_200w.jpg,3,24269,https://cpt.tcgcsv.com/cc57,2025-05-30T04:10:27.47,1,,0.01,0.1,4.95,0.04,0.03,Normal,,157/182,Common,Colorless,100,Stage 1,[C] Add On<br> Draw 3 cards.,Lx2,0,[CC] Speed Wing (70),F-30
632960,Arven's Skwovet,Arvens Skwovet,https://tcgplayer-cdn.tcgplayer.com/product/632960_200w.jpg,3,24269,https://cpt.tcgcsv.com/dc57,2025-05-30T04:10:27.47,1,,0.01,0.14,10.02,0.08,0.07,Reverse Holofoil,,158/182,Common,Colorless,60,Basic,"[C] Gnaw Through (10)<br> Before doing damage, discard all Pok̩mon Tools from your opponent's Active Pok̩mon.",Fx2,1,,
632960,Arven's Skwovet,Arvens Skwovet,https://tcgplayer-cdn.tcgplayer.com/product/632960_200w.jpg,3,24269,https://cpt.tcgcsv.com/dc57,2025-05-30T04:10:27.47,1,,0.01,0.1,5.01,0.06,0.02,Normal,,158/182,Common,Colorless,60,Basic,"[C] Gnaw Through (10)<br> Before doing damage, discard all Pok̩mon Tools from your opponent's Active Pok̩mon.",Fx2,1,,
632961,Arven's Greedent - 159/182,Arvens Greedent 159 182,https://tcgplayer-cdn.tcgplayer.com/product/632961_200w.jpg,3,24269,https://cpt.tcgcsv.com/fc57,2025-05-30T04:10:27.47,1,"<strong>Ability: Greedy Order</strong> When you play this Pok̩mon from your hand to evolve 1 of your Pok̩mon during your turn, you may put up to 2 161 cards from your discard pile into your hand.",0.09,0.21,10.09,0.2,0.2,Reverse Holofoil,,159/182,Rare,Colorless,120,Stage 1,[CC] Rolling Tackle (50),Fx2,2,,
632961,Arven's Greedent - 159/182,Arvens Greedent 159 182,https://tcgplayer-cdn.tcgplayer.com/product/632961_200w.jpg,3,24269,https://cpt.tcgcsv.com/fc57,2025-05-30T04:10:27.47,1,"<strong>Ability: Greedy Order</strong> When you play this Pok̩mon from your hand to evolve 1 of your Pok̩mon during your turn, you may put up to 2 161 cards from your discard pile into your hand.",0.01,0.1,10.01,0.04,0.05,Holofoil,,159/182,Rare,Colorless,120,Stage 1,[CC] Rolling Tackle (50),Fx2,2,,
632962,Squawkabilly,Squawkabilly,https://tcgplayer-cdn.tcgplayer.com/product/632962_200w.jpg,3,24269,https://cpt.tcgcsv.com/gc57,2025-05-30T04:10:27.47,1,,0.01,0.1,5.01,0.04,0.02,Normal,,160/182,Common,Colorless,70,Basic,[C] Push Down (20)<br> You may switch out your opponent's Active Pok̩mon to the Bench. <em>(Your opponent chooses the new Active Pok̩mon.)</em>,Lx2,1,,F-30
632962,Squawkabilly,Squawkabilly,https://tcgplayer-cdn.tcgplayer.com/product/632962_200w.jpg,3,24269,https://cpt.tcgcsv.com/gc57,2025-05-30T04:10:27.47,1,,0.01,0.15,10.01,0.09,0.08,Reverse Holofoil,,160/182,Common,Colorless,70,Basic,[C] Push Down (20)<br> You may switch out your opponent's Active Pok̩mon to the Bench. <em>(Your opponent chooses the new Active Pok̩mon.)</em>,Lx2,1,,F-30
632963,Arven's Sandwich,Arvens Sandwich,https://tcgplayer-cdn.tcgplayer.com/product/632963_200w.jpg,3,24269,https://cpt.tcgcsv.com/hc57,2025-05-30T04:10:27.47,1,"Heal 30 damage from your Active Pok̩mon. If that Pok̩mon is an Arven's Pok̩mon, heal 100 damage from it instead.",0.03,0.18,10.04,0.14,0.14,Reverse Holofoil,,161/182,Uncommon,Trainer - Item,,,,,,,
632963,Arven's Sandwich,Arvens Sandwich,https://tcgplayer-cdn.tcgplayer.com/product/632963_200w.jpg,3,24269,https://cpt.tcgcsv.com/hc57,2025-05-30T04:10:27.47,1,"Heal 30 damage from your Active Pok̩mon. If that Pok̩mon is an Arven's Pok̩mon, heal 100 damage from it instead.",0.01,0.1,4.95,0.11,0.05,Normal,,161/182,Uncommon,Trainer - Item,,,,,,,
632964,Cynthia's Power Weight,Cynthias Power Weight,https://tcgplayer-cdn.tcgplayer.com/product/632964_200w.jpg,3,24269,https://cpt.tcgcsv.com/jc57,2025-05-30T04:10:27.47,1,The Cynthia's Pok̩mon this card is attached to gets +70 HP.,0.01,0.2,5.03,0.17,,Normal,,162/182,Uncommon,Trainer - Pokemon Tool,,,,,,,
632964,Cynthia's Power Weight,Cynthias Power Weight,https://tcgplayer-cdn.tcgplayer.com/product/632964_200w.jpg,3,24269,https://cpt.tcgcsv.com/jc57,2025-05-30T04:10:27.47,1,The Cynthia's Pok̩mon this card is attached to gets +70 HP.,0.01,0.29,4.95,0.27,0.75,Reverse Holofoil,,162/182,Uncommon,Trainer - Pokemon Tool,,,,,,,
632965,Emcee's Hype - 163/182,Emcees Hype 163 182,https://tcgplayer-cdn.tcgplayer.com/product/632965_200w.jpg,3,24269,https://cpt.tcgcsv.com/kc57,2025-05-30T04:10:27.47,1,"Draw 2 cards. If your opponent has 3 or fewer Prize cards remaining, draw 2 more cards.",0.01,0.15,10.01,0.11,0.11,Reverse Holofoil,,163/182,Common,Trainer - Supporter,,,,,,,
632965,Emcee's Hype - 163/182,Emcees Hype 163 182,https://tcgplayer-cdn.tcgplayer.com/product/632965_200w.jpg,3,24269,https://cpt.tcgcsv.com/kc57,2025-05-30T04:10:27.47,1,"Draw 2 cards. If your opponent has 3 or fewer Prize cards remaining, draw 2 more cards.",0.01,0.1,4.95,0.06,0.04,Normal,,163/182,Common,Trainer - Supporter,,,,,,,
632966,Energy Recycler,Energy Recycler,https://tcgplayer-cdn.tcgplayer.com/product/632966_200w.jpg,3,24269,https://cpt.tcgcsv.com/lc57,2025-05-30T04:10:27.47,1,Shuffle up to 5 Basic Energy cards from your discard pile into your deck.,0.01,0.18,5.01,0.15,,Normal,,164/182,Uncommon,Trainer - Item,,,,,,,
632966,Energy Recycler,Energy Recycler,https://tcgplayer-cdn.tcgplayer.com/product/632966_200w.jpg,3,24269,https://cpt.tcgcsv.com/lc57,2025-05-30T04:10:27.47,1,Shuffle up to 5 Basic Energy cards from your discard pile into your deck.,0.04,0.29,10.04,0.22,0.22,Reverse Holofoil,,164/182,Uncommon,Trainer - Item,,,,,,,
632967,Ethan's Adventure - 165/182,Ethans Adventure 165 182,https://tcgplayer-cdn.tcgplayer.com/product/632967_200w.jpg,3,24269,https://cpt.tcgcsv.com/mc57,2025-05-30T04:10:27.47,1,"Search your deck for up to 3 in any combination of Ethan's Pok̩mon and Basic Fire Energy cards, reveal them, and put them into your hand. Then, shuffle your deck.",0.09,0.45,4.95,0.35,,Reverse Holofoil,,165/182,Uncommon,Trainer - Supporter,,,,,,,
632967,Ethan's Adventure - 165/182,Ethans Adventure 165 182,https://tcgplayer-cdn.tcgplayer.com/product/632967_200w.jpg,3,24269,https://cpt.tcgcsv.com/mc57,2025-05-30T04:10:27.47,1,"Search your deck for up to 3 in any combination of Ethan's Pok̩mon and Basic Fire Energy cards, reveal them, and put them into your hand. Then, shuffle your deck.",0.01,0.25,15.0,0.22,,Normal,,165/182,Uncommon,Trainer - Supporter,,,,,,,
632968,Granite Cave,Granite Cave,https://tcgplayer-cdn.tcgplayer.com/product/632968_200w.jpg,3,24269,https://cpt.tcgcsv.com/nc57,2025-05-30T04:10:27.47,1,Steven's Pok̩mon <em>(both yours and your opponent's)</em> take 30 less damage from attacks from the opponent's Pok̩mon <em>(after applying Weakness and Resistance)</em>.,0.01,0.11,5.01,0.06,0.05,Normal,,166/182,Uncommon,Trainer - Stadium,,,,,,,
632968,Granite Cave,Granite Cave,https://tcgplayer-cdn.tcgplayer.com/product/632968_200w.jpg,3,24269,https://cpt.tcgcsv.com/nc57,2025-05-30T04:10:27.47,1,Steven's Pok̩mon <em>(both yours and your opponent's)</em> take 30 less damage from attacks from the opponent's Pok̩mon <em>(after applying Weakness and Resistance)</em>.,0.01,0.2,5.03,0.1,0.09,Reverse Holofoil,,166/182,Uncommon,Trainer - Stadium,,,,,,,
632969,Judge - 167/182,Judge 167 182,https://tcgplayer-cdn.tcgplayer.com/product/632969_200w.jpg,3,24269,https://cpt.tcgcsv.com/pc57,2025-05-30T04:10:27.47,1,Each player shuffles their hand into their deck and draws 4 cards.,0.01,0.12,4.95,0.09,0.1,Normal,,167/182,Uncommon,Trainer - Supporter,,,,,,,
632969,Judge - 167/182,Judge 167 182,https://tcgplayer-cdn.tcgplayer.com/product/632969_200w.jpg,3,24269,https://cpt.tcgcsv.com/pc57,2025-05-30T04:10:27.47,1,Each player shuffles their hand into their deck and draws 4 cards.,0.01,0.17,10.01,0.11,0.11,Reverse Holofoil,,167/182,Uncommon,Trainer - Supporter,,,,,,,
632970,Sacred Ash,Sacred Ash,https://tcgplayer-cdn.tcgplayer.com/product/632970_200w.jpg,3,24269,https://cpt.tcgcsv.com/qc57,2025-05-30T04:10:27.47,1,Shuffle up to 5 Pok̩mon from your discard pile into your deck.,0.01,0.16,5.01,0.16,,Normal,,168/182,Uncommon,Trainer - Item,,,,,,,
632970,Sacred Ash,Sacred Ash,https://tcgplayer-cdn.tcgplayer.com/product/632970_200w.jpg,3,24269,https://cpt.tcgcsv.com/qc57,2025-05-30T04:10:27.47,1,Shuffle up to 5 Pok̩mon from your discard pile into your deck.,0.02,0.25,4.95,0.17,0.22,Reverse Holofoil,,168/182,Uncommon,Trainer - Item,,,,,,,
632971,Team Rocket's Archer - 170/182,Team Rockets Archer 170 182,https://tcgplayer-cdn.tcgplayer.com/product/632971_200w.jpg,3,24269,https://cpt.tcgcsv.com/rc57,2025-05-30T04:10:27.47,1,"You can use this card only if any of your Team Rocket's Pok̩mon were Knocked Out during your opponent's last turn.<br>Each player shuffles their hand into their deck. Then, you draw 5 cards, and your opponent draws 3 cards.",0.01,0.2,5.01,0.18,0.1,Normal,,170/182,Uncommon,Trainer - Supporter,,,,,,,
632971,Team Rocket's Archer - 170/182,Team Rockets Archer 170 182,https://tcgplayer-cdn.tcgplayer.com/product/632971_200w.jpg,3,24269,https://cpt.tcgcsv.com/rc57,2025-05-30T04:10:27.47,1,"You can use this card only if any of your Team Rocket's Pok̩mon were Knocked Out during your opponent's last turn.<br>Each player shuffles their hand into their deck. Then, you draw 5 cards, and your opponent draws 3 cards.",0.09,0.56,4.95,0.39,0.39,Reverse Holofoil,,170/182,Uncommon,Trainer - Supporter,,,,,,,
632972,Team Rocket's Ariana - 171/182,Team Rockets Ariana 171 182,https://tcgplayer-cdn.tcgplayer.com/product/632972_200w.jpg,3,24269,https://cpt.tcgcsv.com/sc57,2025-05-30T04:10:27.47,1,"Draw cards until you have 5 cards in your hand. If all of your Pok̩mon in play are Team Rocket's Pok̩mon, draw cards until you have 8 cards in your hand instead.",0.2,0.63,4.95,0.5,,Reverse Holofoil,,171/182,Uncommon,Trainer - Supporter,,,,,,,
632972,Team Rocket's Ariana - 171/182,Team Rockets Ariana 171 182,https://tcgplayer-cdn.tcgplayer.com/product/632972_200w.jpg,3,24269,https://cpt.tcgcsv.com/sc57,2025-05-30T04:10:27.47,1,"Draw cards until you have 5 cards in your hand. If all of your Pok̩mon in play are Team Rocket's Pok̩mon, draw cards until you have 8 cards in your hand instead.",0.01,0.27,5.05,0.27,,Normal,,171/182,Uncommon,Trainer - Supporter,,,,,,,
632973,Team Rocket's Bother-Bot,Team Rockets Bother Bot,https://tcgplayer-cdn.tcgplayer.com/product/632973_200w.jpg,3,24269,https://cpt.tcgcsv.com/tc57,2025-05-30T04:10:27.47,1,Turn 1 of your opponent's face-down Prize cards face up and choose a random card from your opponent's hand. Your opponent reveals that card. You may have your opponent switch those cards. <em>(That Prize card remains face up for the rest of the game.)</em>,0.01,0.1,5.01,0.11,0.02,Normal,,172/182,Uncommon,Trainer - Item,,,,,,,
632973,Team Rocket's Bother-Bot,Team Rockets Bother Bot,https://tcgplayer-cdn.tcgplayer.com/product/632973_200w.jpg,3,24269,https://cpt.tcgcsv.com/tc57,2025-05-30T04:10:27.47,1,Turn 1 of your opponent's face-down Prize cards face up and choose a random card from your opponent's hand. Your opponent reveals that card. You may have your opponent switch those cards. <em>(That Prize card remains face up for the rest of the game.)</em>,0.08,0.23,4.95,0.21,0.21,Reverse Holofoil,,172/182,Uncommon,Trainer - Item,,,,,,,
632974,Team Rocket's Factory,Team Rockets Factory,https://tcgplayer-cdn.tcgplayer.com/product/632974_200w.jpg,3,24269,https://cpt.tcgcsv.com/vc57,2025-05-30T04:10:27.47,1,"Once during each player's turn, if they played a Supporter card that has ""Team Rocket"" in its name from their hand this turn, they may draw 2 cards.",0.29,1.0,7.95,0.67,,Reverse Holofoil,,173/182,Uncommon,Trainer - Stadium,,,,,,,
